id,ACC,F1,SE,SP,IoU,AUC
S1214L03,0.9941741071428571,0.9348964829134447,1.0,0.9939197689046265,0.877751756440281,
S1214L04,0.9931808035714286,0.9489770354906054,1.0,0.9927190829142735,0.9029079930081042,
S1214L05,0.9949776785714286,0.9593054801953337,0.9895522388059701,0.9953228869895536,0.921793534932221,
S1214L06,0.9956808035714285,0.9678009817788501,1.0,0.995380979661988,0.9376108334676769,
S1214L07,0.9956919642857143,0.9677903871829105,0.9902663934426229,0.9960713603362629,0.9375909458367017,
S1214R01,0.9947879464285714,0.9472256752175388,1.0,0.9945321921577351,0.8997423787033061,
S1215L01,0.9937946428571428,0.952200825309491,1.0,0.9933858342651852,0.9087627174269773,
S1215L02,0.9966071428571428,0.9745734359317497,0.9991425141485165,0.9964306605068701,0.9504078303425775,
S1215L03,0.9929352678571428,0.9435577351761034,1.0,0.9924919047788492,0.8931465226198515,
S1215L04,0.9959933035714286,0.9626391924237694,0.9878257155061939,0.9964436279705128,0.9279695024077047,
S1215L05,0.9979129464285714,0.9783188405797102,0.9973995271867613,0.9979383858498302,0.9575578756241488,
S1215L06,0.9939285714285714,0.9546742209631728,0.9923783128356141,0.9940353346773713,0.9132791327913279,
S1216L01,0.9951116071428572,0.9229144667370645,0.9725519287833828,0.9958114701279572,0.8568627450980392,
S1217L01,0.9932700892857143,0.9386134582103227,0.9980515263043949,0.9930102022805097,0.8843276424323806,
S1217L02,0.991953125,0.9295416788820483,1.0,0.9915020508226864,0.868358590469235,
S1217L03,0.9902120535714286,0.9268129850621714,1.0,0.9895653622377956,0.8636080870917574,
S1217L04,0.9909709821428572,0.9391866496279034,0.9425165962582981,0.9948416333220845,0.8853458049886621,
S1218L01,0.9944419642857143,0.9656409548778805,0.9922018999007515,0.994633360388627,0.933564567769477,
S1218L02,0.9943861607142858,0.9631906330040249,1.0,0.9939411460027223,0.928994918125353,
S1218L03,0.9944308035714285,0.9680230695289971,1.0,0.9939181201018928,0.9380278191753602,
S1218R01,0.9879352678571428,0.9295627809995439,0.999439540423147,0.9869395971526624,0.8683954224494765,
S1218R02,0.9645424107142857,0.6587173702868192,0.49991847383009946,0.9986821138893215,0.49111004324843827,
S1218R03,0.9959375,0.9718135356976925,0.9942956742196165,0.9960619049334246,0.9451724657327911,
S1218R04,0.9946986607142857,0.9612466345761606,1.0,0.9943255802840794,0.9253848570530946,
S1218R05,0.9982924107142858,0.9876483410026641,0.9878875968992248,0.9990648379052369,0.9755980861244019,
S1218R06,0.994609375,0.9642089662838088,1.0,0.9941873059426674,0.9308914007726428,
S1218R07,0.9918080357142857,0.9505790465930515,1.0,0.9911074496310924,0.9058129090209162,
S1218R08,0.9940736607142857,0.9629164047768699,1.0,0.9935796677387372,0.9284848484848485,
S1218R09,0.9943638392857143,0.9643638416484369,1.0,0.9938985344400546,0.931180158081221,
S1218R10,0.9929910714285715,0.957987690660958,1.0,0.9923823386705483,0.9193631227529533,
S1218R11,0.9959821428571428,0.9737953122725288,0.9946468401486989,0.9960904977375565,0.948928926088807,
S1218R12,0.9920424107142857,0.9551487702082154,0.9984218832193582,0.9914508024781696,0.9141481035520771,
S1218R13,0.9953013392857143,0.9687662289487351,1.0,0.9949320460810632,0.9394244604316547,
S1218R14,0.9949888392857142,0.9692571037315988,0.9991530208921513,0.9946313442241504,0.9403480802444533,
S1218R15,0.9926897321428572,0.9526357654204932,1.0,0.9921096695698264,0.9095553714443524,
S1219L01,0.9959040178571429,0.9568286083990118,0.9905017048222114,0.9961634734601259,0.9172304916553902,
S1219L02,0.9961160714285714,0.9726458104071687,0.9727987421383648,0.9978976453628063,0.9467482785003826,
S1219L03,0.9915625,0.9372093023255814,1.0,0.9909954977488744,0.8818380743982495,
S1219L04,0.9949776785714286,0.965976107666717,0.9914636039112215,0.9952499488918551,0.9341912840011699,
S1219L05,0.9950334821428571,0.9631774927596194,0.9989701338825953,0.9947597106500824,0.9289704708699122,
S1219L06,0.9969084821428571,0.9778736320792396,1.0,0.9966818002132273,0.9567052203813692,
S1219L07,0.9930580357142857,0.9504934734161096,0.9963290505589855,0.9928235674046432,0.9056575155467921,
S1219L08,0.9963392857142858,0.9722316288520149,0.9996518105849582,0.9961123831329899,0.9459637561779242,
S1219L09,0.9945647321428571,0.9607226389224938,0.9978220807505445,0.9943322452200739,0.9244140928139065,
S1219L10,0.9935379464285714,0.9526147802602505,0.9989701338825953,0.9931601690261895,0.9095171120487576,
S1219R01,0.9786607142857143,0.7147120262608176,0.5610213164675568,0.9995546753231533,0.5560715114929186,
S1219R02,0.9960714285714286,0.9665589967699031,0.98394584139265,0.99681392869833,0.9352822209965067,
S1219R03,0.994453125,0.9549614861803353,0.9943385544442348,0.9944603266865162,0.9138050641692681,
S1219R04,0.9959709821428572,0.9693730380928142,0.9986016430693935,0.9957915568855137,0.9405663483701021,
S1219R05,0.9952901785714285,0.9626878868258179,0.9932494070425105,0.9954231505367396,0.9280600068189567,
S1219R06,0.9660714285714286,0.5798783858485351,0.4152810768012668,0.9989828263235085,0.40833008952899963,
S1219R07,0.9970982142857143,0.9712325735782252,0.9950124688279302,0.9972062120696334,0.9440739944073995,
S1219R08,0.9955915178571428,0.966385839503021,0.9924838314979899,0.9958034788206822,0.9349580108677754,
S1219R09,0.9954910714285714,0.9566895368782161,0.99354264083723,0.9955938854880212,0.9169749280723387,
S1220L01,0.9954910714285714,0.9309165526675787,1.0,0.9953498008701858,0.8707613563659629,
S1220L02,0.9956584821428571,0.9185340314136126,1.0,0.9955495555275893,0.8493415956622773,
S1220L03,0.9941294642857142,0.9034508076358296,1.0,0.9939636672442879,0.8239035821894878,
S1220L04,0.996328125,0.9349673848586677,0.9882992060175512,0.9965484422122077,0.8778767631774314,
S1220L05,0.9947767857142857,0.9158878504672897,1.0,0.9946239029545559,0.8448275862068966,
S1220L06,0.996328125,0.9370816599732262,0.9923045767517213,0.9964421388484007,0.8816120906801007,
S1221L01,0.9946316964285714,0.9682654878933826,0.9976886471787899,0.9943583196546902,0.9384831819925822,
S1221R01,0.9938504464285715,0.956549168046684,0.9983539094650206,0.9935228973361269,0.9167170495767836,
S1221R02,0.9945758928571429,0.9565139584824625,0.9996259584813915,0.9942553974339192,0.9166523752358086,
S1221R03,0.9968415178571428,0.9722249484738443,1.0,0.9966567037225182,0.9459511077158136,
S1221R04,0.9969196428571429,0.9719796954314721,0.9779366700715015,0.9980166460067292,0.9454868654947659,
S1221R05,0.9919419642857142,0.9323716747845635,0.9302803738317758,0.9958575667655787,0.8733111072117915,
S1221R06,0.9953125,0.961010025993316,1.0,0.9950251113427462,0.9249463902787706,
S1222R01,0.9963839285714285,0.9632819582955575,0.999059708509638,0.9962505565580109,0.9291648447748142,
S1222R02,0.9950111607142857,0.9506241025074561,1.0,0.9947594874380107,0.9058947368421053,
S1222R03,0.9963839285714285,0.9626556016597511,0.9995213020584012,0.996230479267636,0.928,
S1222R04,0.9934151785714286,0.9202487158691538,0.9135802469135802,0.9968791485199245,0.8522784176264396,
S1222R05,0.9942299107142857,0.9535197338847433,0.9844069055132727,0.9948582760381414,0.9111683848797251,
S1222R06,0.9968526785714286,0.9660159074475777,1.0,0.9967052995607066,0.9342657342657342,
S1222R07,0.9964174107142857,0.9608679751310496,0.9984798581200912,0.9963223704949039,0.9246832473017362,
S1222R08,0.9952232142857143,0.9517365809652684,0.9957527135441245,0.9951969260326609,0.9079173838209983,
S1223R01,0.9964955357142857,0.9624132152262389,0.9682080924855492,0.997870049620822,0.9275496077526535,
S1223R02,0.995390625,0.9505566862205196,0.9987421383647799,0.9952350364963504,0.9057723020762035,
S1223R03,0.9930803571428571,0.9253731343283582,1.0,0.9927701851765474,0.8611111111111112,
S1224L01,0.9955357142857143,0.9664710813076278,1.0,0.9952287230870162,0.935117599351176,
S1224L02,0.9933705357142857,0.9515734550790804,1.0,0.9929086481065852,0.9076205287713841,
S1224L03,0.996328125,0.9791468593522216,0.9901294705806948,0.9969192777417817,0.9591456600024836,
S1224L04,0.9933370535714285,0.9549195801555539,0.9721709717097171,0.9949937421777222,0.9137283236994219,
S1224L05,0.9936160714285714,0.9588074319458447,0.9965568862275449,0.9933791606367584,0.9208742564670079,
S1224L06,0.9951897321428571,0.9678382210282814,0.9727013649317534,0.9969975763568182,0.9376807403123193,
S1224L07,0.9952901785714285,0.9662345975356057,0.9795587280986372,0.9964523706793231,0.9346749226006192,
S1224L08,0.994765625,0.9670437776684703,0.9889336016096579,0.9952566491614433,0.9361904761904762,
S1224L09,0.993671875,0.956374547972609,0.9991961414790996,0.9932597745262652,0.9163963432615747,
S1224L10,0.9945647321428571,0.9562247191011236,0.9996241308024807,0.9942453042869517,0.9161212538753014,
S1224L11,0.9952008928571429,0.9726497901030403,0.9737646459500764,0.997259871801145,0.946755819712729,
S1224R01,0.9987053571428571,0.9922913343965976,0.9970619658119658,0.9988552221356196,0.9847006067000791,
S1224R02,0.9961160714285714,0.9730483271375465,0.9935157362011703,0.9963135079313616,0.9475113122171945,
S1224R03,0.9925223214285714,0.9423209366391184,0.9972667638483965,0.9922127639338025,0.890932769005372,
S1224R04,0.9959486607142857,0.9724603596085274,1.0,0.9956365472226563,0.9463969285292381,
S1224R05,0.9953236607142857,0.9674158177152189,0.9942455242966752,0.9954045882127087,0.9368880855550534,
S1224R06,0.9934933035714286,0.9547535894450911,0.9895431145431145,0.9937877770315648,0.9134244134244134,
S1224R07,0.9934040178571428,0.9596504403632143,0.9752983624757147,0.9949874990897395,0.9224307651922824,
S1224R08,0.9949665178571429,0.9672071548025886,0.9986486486486487,0.9946708463949844,0.9364967614756406,
S1224R09,0.9972209821428571,0.975196732742305,0.9977578475336323,0.9971898835808912,0.9515940902021773,
S1224R10,0.9944196428571429,0.958554376657825,0.9907470870459218,0.9946755169285134,0.9204075135307227,
S1224R11,0.9574107142857143,0.5708502024291497,0.40523710681781894,0.998908048045886,0.39943342776203966,
S1225L01,0.9975,0.9649890590809628,0.9919665809768637,0.9976991027657016,0.9323467230443975,
S1225L02,0.995859375,0.9489472959955966,0.9729119638826185,0.9968044064330204,0.9028541503011259,
S1225L03,0.9959040178571429,0.9387618888703487,1.0,0.9957712560636962,0.8845911949685534,
S1225L04,0.9965625,0.9527607361963191,1.0,0.9964390593567184,0.9097832454598711,
S1225L05,0.9981361607142857,0.97755074606802,0.9991755976916735,0.9980921580716837,0.9560872995003944,
S1225L06,0.9970647321428572,0.9527403414195867,0.976427255985267,0.997709616159291,0.9097460535346603,
S1225L07,0.9958147321428571,0.9501263465886421,0.9886520896761694,0.9961156919069162,0.9049911325057005,
S1226R01,0.9621540178571428,0.5555118626294403,0.3862559241706161,0.9997146729438618,0.38457350272232305,
S1226R02,0.9629017857142858,0.596504005826657,0.428347280334728,0.9994634169607937,0.42501297353399065,
S1226R03,0.9952455357142858,0.9660989972942862,1.0,0.99490003591524,0.9344211822660099,
S1226R04,0.9953125,0.9681286993473972,0.9804795573316938,0.9964738729631502,0.938226209736726,
S1226R05,0.9959933035714286,0.9706291417818866,0.9876789876789877,0.9965906644017514,0.9429343506596726,
S1226R06,0.9968861607142857,0.9757116740663359,0.9953818827708704,0.9969870191735144,0.9525752167261601,
S1226R07,0.9950446428571429,0.9615983393876492,0.9980251346499103,0.9948470784243723,0.9260369815092454,
S1227L01,0.9940959821428571,0.9653999607560991,1.0,0.9935660423254683,0.9331141737261348,
S1227L02,0.9962723214285715,0.9697244379985497,0.9923933209647495,0.9965206032537703,0.9412282245292979,
S1227L03,0.9928013392857142,0.949048108065408,0.9545526775782616,0.9956906382416844,0.9030366806975346,
S1227L04,0.9943191964285715,0.9595871377530766,0.9698282779650137,0.9961496479506771,0.9223137973137974,
S1227L05,0.987890625,0.9180080102773369,1.0,0.9870100328041568,0.8484425199050146,
S1227R01,0.9927232142857143,0.9621897471584319,1.0,0.9919807143559972,0.9271345552078677,
S1228L01,0.9926339285714286,0.9553631813877993,0.9946486410364738,0.9924605146729051,0.9145409814838793,
S1228L02,0.991484375,0.9483587140439932,1.0,0.9907620408262101,0.9017891620543185,
S1228L03,0.9930803571428571,0.9522930132348415,0.9987088444157521,0.9926622224353748,0.9089306698002351,
S1228L04,0.9954910714285714,0.9693335357522392,0.9922299922299922,0.9957434016713762,0.9404919723081455,
S1228L05,0.9932924107142858,0.9430061640587957,0.9997989141363363,0.9929100641639194,0.8921586219271488,
S1228L06,0.9957142857142857,0.9645691086916405,0.9992353278531829,0.9954959760101459,0.9315630012475494,
S1228L07,0.994140625,0.9486652977412731,1.0,0.9938052366399603,0.90234375,
S1228R01,0.9958705357142857,0.955624850083953,0.9793510324483776,0.9966562222326147,0.9150206706476803,
S1229L01,0.9933258928571429,0.9352673738904524,1.0,0.9929878048780488,0.8784058560390403,
S1229L02,0.9748772321428572,0.6136948687146044,0.4517433046993431,0.9990542023773382,0.4426838326318396,
S1229L03,0.9957366071428572,0.95575631225388,0.9956563706563707,0.995740498034076,0.9152617568766637,
S1229L04,0.9944084821428572,0.9444136247642294,0.9916123019571296,0.9945491630327754,0.8946815219676266,
S1229L05,0.9944754464285714,0.9414131849923068,0.9979924717691343,0.9943117444373065,0.8893112701252236,
S1229L06,0.996328125,0.9618019273191687,0.9983128464690287,0.9962317585516846,0.9264146723328115,
S1229L07,0.9965401785714286,0.9721273152310735,0.9802357207615594,0.9976095617529881,0.9457662701189643,
S1229L08,0.996171875,0.9629869429157225,0.9997759354694152,0.9959829451354875,0.9286160249739854,
S1229L09,0.9978794642857143,0.982289336316182,0.9973499905356805,0.997912639206803,0.965195090675948,
S1229L10,0.9963392857142858,0.9625741670470105,1.0,0.9961584408891804,0.9278486581610207,
S1229R01,0.9960044642857143,0.9607542205656654,0.995682799363781,0.9960210800596251,0.9244725738396624,
S1229R02,0.9964285714285714,0.9600897979546021,0.9953452288595811,0.9964774357598591,0.9232429839289997,
S1229R03,0.9968303571428572,0.960978290739214,0.9903709997167941,0.997095353727823,0.9248875958741074,
S1229R04,0.9969308035714286,0.9606186452813977,0.9758510328775094,0.997771665331987,0.9242215486359878,
S1229R05,0.996875,0.9635321698358947,0.9806468716861082,0.9975881996551242,0.9296305604423222,
S1229R06,0.9849776785714286,0.7558940877765687,0.6237653397186471,0.9989682236056527,0.6075801749271137,
S1229R07,0.9961049107142858,0.9440794744431982,0.9846256684491979,0.9965014779235175,0.8940819423368741,
S1229R08,0.9955803571428572,0.9354838709677419,0.976530612244898,0.996226632817909,0.8787878787878788,
S1229R09,0.9944196428571429,0.9261883672866844,0.9971392244119517,0.9943206792051265,0.8625240582897993,
S1230R01,0.9933482142857143,0.9489113663637923,0.94826109302724,0.9964900970595609,0.9027891045506443,
S1230R02,0.9721540178571428,0.6883976520544524,0.5399686520376176,0.9982602726756297,0.52485240906494,
S1230R03,0.9949107142857143,0.9472466450717261,0.9990239141044412,0.9947135739514865,0.8997802197802198,
S1230R04,0.9971205357142857,0.9764469600146065,0.9920237432758301,0.9974468287237707,0.953977880841955,
S1230R05,0.98328125,0.7364532019704434,0.598,0.9989430894308943,0.5828460038986355,
S1230R06,0.9938839285714286,0.934652993083711,0.9992350841407445,0.9936389738322556,0.8773225878665771,
S1230R07,0.9951897321428571,0.9527981601138977,1.0,0.9949442815249266,0.9098514955030328,
S1230R08,0.9828459821428571,0.7203929416045115,0.5707696742577112,0.9994427093613217,0.5629798123400626,
S1230R09,0.9932477678571429,0.9305475835150958,1.0,0.9929278642149929,0.8701159295835122,
S1230R10,0.9943526785714286,0.9429666366095582,0.9187349000658906,0.9984008842169624,0.8920878652164641,
S1231L01,0.9951450892857143,0.967032967032967,1.0,0.9947728911319395,0.9361702127659575,
S1231L02,0.9929017857142857,0.9668266221573127,1.0,0.99208285614699,0.93578352180937,
S1231L03,0.9933705357142857,0.9669853268119164,1.0,0.9926576927355657,0.9360809211234262,
S1231L04,0.9916741071428572,0.9593105705247081,0.9986372927549398,0.9909151669678441,0.9218029350104822,
S1231L05,0.9950669642857143,0.9732315891472868,0.9954162537165511,0.9950323815130998,0.9478589123510676,
S1231L06,0.9947767857142857,0.9712141714848075,1.0,0.9942720763723151,0.9440392203754634,
S1231L07,0.9960379464285715,0.970813121762723,1.0,0.9957584591856241,0.94328167438888,
S1231L08,0.9930133928571429,0.9636342511908912,0.999277108433735,0.9923739237392374,0.9298206278026906,
S1232L01,0.9948102678571429,0.9725161061528459,0.9978168587022438,0.9945055620428984,0.9465025310630465,
S1232L02,0.997734375,0.9837404885863036,0.9932071809801067,0.9980699377824664,0.9680012610340479,
S1232L03,0.9945424107142857,0.9647821389989197,0.9958370502527505,0.9944373386104206,0.931960484207597,
S1233R01,0.9935044642857143,0.9578688287244824,0.9910125823846615,0.993705079349766,0.91914420672409,
S1233R02,0.9969196428571429,0.9803949424634181,0.9817897282686016,0.9982076031536495,0.9615438205378292,
S1233R03,0.9938392857142857,0.9595485856661292,0.9827379165415792,0.9947310038824182,0.9222425693759685,
S1233R04,0.9926450892857143,0.9488552580519984,0.9886786349668446,0.9929390891544889,0.9026875369167159,
S1234R01,0.9940848214285715,0.9715909090909091,0.9928790534618755,0.9942215926036385,0.9447513812154696,
