id,ACC,F1,SE,SP,IoU,AUC
S1147R01,0.9985714285714286,0.9858407079646018,0.9895625138796358,0.9990481450579927,0.9720767888307156,0.9999721366682409
S1147R02,0.9979129464285714,0.9789722253457775,0.977982475848124,0.9989547733972214,0.9588105726872247,0.9999206025250795
S1147R03,0.9983482142857143,0.9814070351758793,0.9806678383128296,0.9991707254400412,0.9634928465712876,0.9999379846799813
S1147R04,0.9988950892857142,0.9876048578940779,0.9927007299270073,0.9991825008466956,0.9755132327479594,0.999984835215807
S1147R05,0.9986383928571428,0.9833242208857299,0.9868312757201646,0.9991390844046303,0.9671954826566281,0.9999646176553127
S1148L01,0.998828125,0.9830124575311439,0.9934597776324395,0.999017817938111,0.9665924276169265,0.9999813901948418
S1148L02,0.9986607142857142,0.9801390268123138,0.9936241610738255,0.9988339875317479,0.9610516066212269,0.9999787798747596
S1148L03,0.9985379464285714,0.9778229219570002,0.9863387978142076,0.9989500646114086,0.9566081483935078,0.9999628490705742
S1148L04,0.9977790178571428,0.9674037674037674,0.9896112600536193,0.9980604045441951,0.9368654822335025,0.9999308119180501
S1148L05,0.9987723214285714,0.9834636199639206,0.9897125567322239,0.999119300075323,0.9674652469683526,0.999970710538973
S1148L06,0.9978125,0.9683564740071037,0.9865131578947368,0.9982093345656192,0.9386541471048513,0.9999288997136151
S1148L07,0.9976227678571429,0.965739102460994,0.9901055408970977,0.9978860548932631,0.9337480559875583,0.9999362737307916
S1148R01,0.9984375,0.9799081515499426,0.9799081515499426,0.9991871429234985,0.9606077658975802,0.99994817986142
S1148R02,0.998671875,0.9830508474576272,0.9882588774341352,0.9990941608212942,0.9666666666666667,0.9999691275843102
S1148R03,0.9987946428571428,0.9844020797227037,0.9812841923409157,0.9995007372833141,0.9692832764505119,0.9999688869721048
S1148R04,0.998984375,0.9857478465152701,0.9958860759493671,0.99909763998149,0.9718962322421247,0.9999845341613998
S1148R05,0.9987834821428572,0.9840666569215027,0.9799126637554585,0.9995357743863518,0.9686330935251799,0.9999622521057606
S1148R06,0.9987946428571428,0.9848527349228612,0.9898505779531999,0.9991633063344683,0.9701575020723957,0.9999739819145098
S1148R07,0.998359375,0.9798326245026753,0.9842888643880926,0.9989531475364072,0.9604626143087681,0.9999508314057893
S1149L01,0.9986272321428571,0.9831345125462773,0.9838090010976949,0.9992554330122388,0.9668284789644013,0.9999614396950544
S1149L02,0.9988727678571429,0.9881162489704671,0.9863753817242189,0.9994961508266642,0.9765116279069768,0.9999785098009799
S1149L03,0.9988616071428571,0.9881146585877418,0.9901914992993928,0.9992967486345202,0.976508521418701,0.9999788876779466
S1149L04,0.9982700892857143,0.9822512309630138,0.9732244157022918,0.9995656920169498,0.9651215121512151,0.9999385769789025
S1149L05,0.9985602678571428,0.9853024951577988,0.9769543605964753,0.9996830018550262,0.9710307657758814,0.9999644662963715
S1149L06,0.9988169642857143,0.9871077596691803,0.9780670040973729,0.9998244608020971,0.9745437079731027,0.9999821908171359
S1149L07,0.9986272321428571,0.9846076836440996,0.9926823113802675,0.9989023436131579,0.9696820310574316,0.9999711311319867
S1149R01,0.9986160714285715,0.9870455495194317,0.9889051706091689,0.9991629628756351,0.9744224422442245,0.9999721606250567
S1149R02,0.9988058035714286,0.9880031393653997,0.9910031488978858,0.9992131902200718,0.9762907157101706,0.9999767640688796
S1149R03,0.9983370535714285,0.9837602179836512,0.9810869565217392,0.9992705882352941,0.968039468039468,0.9999594539641943
S1149R04,0.9988504464285715,0.9885644498723215,0.9840848806366048,0.9996356199163101,0.9773874862788144,0.9999837860164266
S1149R05,0.9981919642857143,0.9821860567407081,0.9787420556651326,0.9992356268447852,0.9649956784788245,0.9999525931179212
S1149R06,0.9984151785714286,0.9837043837502869,0.9798811156835848,0.9993663905380987,0.9679313459801264,0.9999524141041988
S1149R07,0.9989174107142857,0.988703854664027,0.9922861150070126,0.9992499003773939,0.9776600644864117,0.9999801552031603
S1150L03,0.9952455357142858,0.9813436104055356,0.9890536723163842,0.9961416598528209,0.9633705932932072,0.9998642396275078
S1150L04,0.9947544642857142,0.9799863737012434,0.9858636052090473,0.9960861307873935,0.9607581197294816,0.999838750074848
S1150L05,0.9950111607142857,0.9813835325475824,0.9880912445488091,0.996073433235491,0.9634475427263063,0.9998613573695249
S1151L01,0.9981919642857143,0.9804395073653707,0.9835271317829457,0.9989002246349682,0.9616295594504974,0.9999539025224091
S1152L02,0.9974665178571429,0.9727589103564143,0.9938695438940657,0.9976380346577489,0.9469626168224299,0.9999351012635338
S1152L03,0.9984151785714286,0.9827920504120213,0.9968043264503441,0.99849179254548,0.9661663092685251,0.9999678511647225
S1152L04,0.9980357142857142,0.9771309771309772,0.99867197875166,0.9980078056736762,0.9552845528455285,0.9999795107061319
S1152L05,0.9977901785714286,0.9759883579917535,0.9945625308947108,0.9979428197395797,0.9531027948839412,0.9999665406605623
S1153L01,0.9983482142857143,0.9784130688448075,0.9824253075571178,0.9989789524980855,0.9577384351798972,0.999951965919515
S1153L02,0.9986830357142857,0.9835974423130387,0.984966592427617,0.9992558831736582,0.9677242888402626,0.9999682770872922
S1153L03,0.9987834821428572,0.9834723275208491,0.9863138686131386,0.9992585040318843,0.9674821002386634,0.9999740780152759
S1153L04,0.998671875,0.9830072825931744,0.9865290914302093,0.9991638698888644,0.9665824206683515,0.9999719995200793
S1153L05,0.9989174107142857,0.9872886908662036,0.978695765133801,0.99982507492624,0.974896480331263,0.9999773689644332
S1154L01,0.9962388392857143,0.979955986439065,0.9931283905967451,0.9965561773568661,0.9606997084548105,0.9999017273937697
S1154L02,0.9965736607142858,0.983355923014367,0.9882314481856816,0.9975255834773634,0.9672568259385665,0.9999029445309072
S1154L04,0.9973995535714286,0.9856993801018843,0.9819026656884324,0.9989560561027732,0.9718020089555851,0.999945949588087
S1154L05,0.9973995535714286,0.9850420491750658,0.9780724120346762,0.9992538773912618,0.9705249841872233,0.9999479910981992
S1155L01,0.9973325892857143,0.9775860452030385,0.9796992481203007,0.9984456573327005,0.9561548339754173,0.9999120770007601
S1155L02,0.9984821428571429,0.9881326352530541,0.9950790861159929,0.9987129066857348,0.9765436357364609,0.9999774760764474
S1155L03,0.9973995535714286,0.9796275247005334,0.996974550631785,0.9974279896643289,0.9600685518423308,0.9999642130004155
S1156L01,0.9979910714285715,0.9856642242752469,0.991984610452068,0.9984405364554593,0.9717336683417085,0.999962817215373
S1156L02,0.9981138392857143,0.9870666564628453,0.9959845559845559,0.9982796992481203,0.9744635841644002,0.9999688119139548
S1156L03,0.998203125,0.9849967384213959,0.9962299717247879,0.9983273029242541,0.9704370179948586,0.9999648299900952
S1156L04,0.9982700892857143,0.9870390500878,0.9942722371967655,0.9985537387645821,0.9744097738154202,0.9999686053690439
S1156L05,0.9981473214285714,0.9872229064039408,0.9919566898685228,0.9986287363926144,0.9747682018543852,0.9999665375286919
S1156L06,0.9980691964285714,0.9878194747588538,0.9891426959954879,0.9988364764628884,0.9759321090706733,0.9999576097780712
S1156L07,0.99765625,0.9862977945974162,0.9964403427818062,0.997768700847406,0.9729660144181257,0.9999542015060592
S1156L08,0.9969977678571429,0.9821818904418096,0.9957023905452592,0.9971151739416219,0.9649876350383965,0.999929540324454
S1156L09,0.9980915178571429,0.9880761453176208,0.9948048301039034,0.998375324328912,0.976433296582139,0.9999700438357431
S1156R01,0.99796875,0.9868876080691643,0.9989789964994166,0.9978850430242676,0.9741146351870289,0.9999723846341207
S1156R02,0.997578125,0.9833805621505706,0.99488609948861,0.9977870518479319,0.9673045050474612,0.9999497435074683
S1156R03,0.9976004464285714,0.9820369287325591,0.9937436591139669,0.9978730014578304,0.9647078135259356,0.9999385101405401
S1156R04,0.9972544642857143,0.9809774203526137,0.9921789457218834,0.9976444289542947,0.962665047806951,0.9999179234367823
S1156R05,0.9962611607142857,0.9766110451721008,0.9868773811203613,0.9970671288160653,0.954291172056215,0.9998679804902523
S1156R06,0.9984375,0.9883488681757656,0.9898316386064344,0.9990550352268514,0.976966107272129,0.9999715097470652
S1157R01,0.9976897321428572,0.9867214061196998,0.9967599792638673,0.9977773435591812,0.9737908331223094,0.9999489100437926
S1157R02,0.9977232142857143,0.98489336492891,0.9973005398920216,0.9977571986687889,0.9702363583309017,0.9999624722356931
S1157R03,0.9975892857142857,0.9819186338523355,0.9908768373035985,0.9980640766721239,0.9644795263936853,0.9999471712378855
S1157R04,0.998125,0.9831223628691983,0.9930992490359245,0.9984174412150272,0.966804979253112,0.9999432875965619
S1157R05,0.9979464285714286,0.9842573579739904,0.9937802349689012,0.9982341430821362,0.9690026954177897,0.9999670513853842
S1157R06,0.9980133928571429,0.9866526694661067,0.9915599095704597,0.9985295003917315,0.9736569483498594,0.9999314062353037
S1157R07,0.9979799107142857,0.9866607708747881,0.9865880619012528,0.9989132403550082,0.9736727272727272,0.9999494990009562
S1157R08,0.9979464285714286,0.9869225302061123,0.9946991404011462,0.9982207697893972,0.9741826855619475,0.9999593644808732
S1157R09,0.9977566964285715,0.9844077263206888,0.9945141065830722,0.9980052871905792,0.9692942254812099,0.9999508008006877
S1157R10,0.9980133928571429,0.9851046025104603,0.9885791064830366,0.9986849341271549,0.9706464379947229,0.9999476535754344
S1158R01,0.9980133928571429,0.9878928037001768,0.9854797123083187,0.9991365786625482,0.9760752688172043,0.9999655645722986
S1158R02,0.9974441964285714,0.9852856133136285,0.9945518225450772,0.9977164767801101,0.9709979736575481,0.9999522444021377
S1158R03,0.9985491071428572,0.9901649266152217,0.9989314608456724,0.998518946645956,0.980521426430926,0.9999924189510461
S1158R04,0.9983816964285714,0.9898905389388551,0.9953729669097028,0.9986418974632585,0.9799834345665378,0.9999801041133962
S1158R05,0.9979129464285714,0.9876559508878474,0.9937566418703507,0.9982941807193684,0.9756129368805425,0.9999652570747606
S1159L01,0.9964508928571428,0.9799722887013478,0.9942492012779552,0.9966615713848976,0.9607310447023957,0.9998994560583225
S1159L02,0.9977678571428571,0.9893219434063001,0.9887940234791889,0.9988159042752087,0.9788695192815636,0.9999533225647554
S1159L03,0.9974330357142858,0.9882665034180186,0.9926214388194302,0.9980210916560206,0.9768051633723276,0.9999490391607048
S1159L04,0.9975223214285714,0.9881359555365541,0.9950489721235605,0.9978084648046919,0.976550121474596,0.999952736103244
S1159L05,0.9959598214285714,0.9793473299863076,0.9881418374395579,0.9967990706181872,0.9595304639463388,0.9998685614653642
S1159L06,0.9972321428571429,0.9875075559137618,0.9845319405383688,0.9988197478780574,0.9753233830845771,0.999940713348971
S1159L07,0.9975669642857142,0.9901277058237479,0.9908456448835312,0.9985108251555996,0.9804484304932736,0.9999528863633979
S1159L08,0.9976116071428571,0.9892624184646261,0.9850119904076738,0.9991958990853352,0.9787529785544082,0.9999611534262388
S1159L09,0.9968191964285714,0.9851384470980863,0.9809949112057327,0.9987245376448963,0.9707121570239441,0.9999306484762321
S1159L10,0.9973883928571429,0.9888920535459983,0.9937034917000572,0.9978765893981142,0.9780281690140845,0.9999405322376009
S1159R01,0.997109375,0.9871699608659038,0.988590137910507,0.9981891575810163,0.9746649711434999,0.9999296162796272
S1159R02,0.9978683035714285,0.9913154185422635,0.9977118799194582,0.9978900272008542,0.9827803822574829,0.9999802150351019
S1159R03,0.9969642857142857,0.9846553085862575,0.9913665795751448,0.9975741673576989,0.9697744193799311,0.9999227521445229
S1159R04,0.9965401785714286,0.9832577230503349,0.9873101952277658,0.9975989052002986,0.9670668224795496,0.9999195760214901
S1159R05,0.9982700892857143,0.9887835588682249,0.9877114355934654,0.9991533930795932,0.9778159438958065,0.9999744946092485
S1159R06,0.9974776785714285,0.9839897988098611,0.9956989247311828,0.9976278366111951,0.968484172360898,0.9999632896827334
S1159R07,0.9953794642857143,0.9776216216216216,0.9780445598096474,0.9973741195211191,0.9562229036692397,0.9998537081245901
S1159R08,0.9966964285714286,0.9900269541778975,0.9886279523585223,0.9983007532881093,0.9802508673605551,0.9999462188708746
S1159R09,0.9972433035714285,0.9896222847779506,0.9943431273218507,0.9976850661042235,0.979457751164338,0.9999541594399364
S1160L01,0.9979575892857143,0.9749829118250171,0.9983202687569989,0.9979425303389594,0.9511869831955188,0.9999631669571265
S1160L02,0.9976339285714285,0.979564295353769,0.9774913428241632,0.9988744342551125,0.9599470999433214,0.9999330817076987
S1160L03,0.9987276785714285,0.9828571428571429,0.9984723495264284,0.9987373591112861,0.9662921348314607,0.9999843495768551
S1160L04,0.9975111607142857,0.9612914424579067,0.9791371994342292,0.9981099893975015,0.9254679144385026,0.9998837142565039
S1160L05,0.9986272321428571,0.9848129398691197,0.9849345517411706,0.9992752860866617,0.9700802724397957,0.9999679355418883
S1160L06,0.997890625,0.9746682750301568,0.9803181450525749,0.9986494510484218,0.9505882352941176,0.9999200897057011
S1160L07,0.9979464285714286,0.9844961240310077,0.9926932880203908,0.9983157140297437,0.9694656488549618,0.9999441159320389
S1160L08,0.9980803571428571,0.9797599435161214,0.9945054945054945,0.9982555552953848,0.960322952710496,0.999949888545435
S1160L09,0.9979575892857143,0.9818362282878412,0.9846705156281107,0.9987467041867174,0.9643205303178007,0.9999443530708291
S1160L10,0.9980915178571429,0.9843649995428363,0.9873440939104916,0.9987878499786091,0.9692113791861722,0.9999562094609467
S1160R01,0.9975558035714286,0.9745378444366934,0.988909863142992,0.9979850518966285,0.9503401360544218,0.9999105577502266
S1160R02,0.9967633928571429,0.9693446088794926,0.9771952259164536,0.9978447260564376,0.9405128205128205,0.9998565005678278
S1160R03,0.9982700892857143,0.9797887599426262,0.9783854166666667,0.9991604477611941,0.9603783231083844,0.9999403844425334
S1160R04,0.9975558035714286,0.9657437822618489,0.98,0.9981954887218045,0.9337568058076225,0.9998778227620333
S1160R05,0.9982700892857143,0.9794129366449728,0.9890021459227468,0.998672442705422,0.9596564289432588,0.999950645176252
S1160R06,0.9979464285714286,0.9758909853249476,0.9885850809662862,0.9983572751738842,0.9529170931422722,0.9999389669305888
S1160R07,0.9965066964285715,0.9664343163538874,0.9853487863546906,0.9971068013689769,0.9350487653040049,0.999840247037877
S1161L01,0.9986941964285714,0.989552638628449,0.9935449166218397,0.9990359782440522,0.9793213149522799,0.9999691344108028
S1161L02,0.9978013392857142,0.9850110324887773,0.9992281568385304,0.9976901422006208,0.9704647676161919,0.9999677425235362
S1161L03,0.9985267857142858,0.9875283446712018,0.9954285714285714,0.9987196206283343,0.975363941769317,0.9999727654049172
S1161L04,0.9985602678571428,0.9878244454931572,0.9933561123766135,0.9988853578712706,0.9759418127564342,0.9999747895930432
S1161L05,0.9982142857142857,0.9847590017146123,0.9919401266551525,0.9986017134934648,0.9699756051792081,0.9999450609648192
S1161L06,0.9980133928571429,0.9809829059829059,0.9935078987232201,0.9982583932500971,0.9626756133361292,0.9999596142442453
S1161L07,0.9984486607142857,0.9889673783633621,0.9914067472947168,0.9989797877958615,0.97817553776103,0.9999690635843217
S1161L08,0.9979464285714286,0.9856205064082526,0.995736617716722,0.9981144991413164,0.9716486902927581,0.9999640007145355
S1161L09,0.9974776785714285,0.9833357911812417,0.9910820451843044,0.9979969108987354,0.9672178706121265,0.999942285426724
S1161L10,0.9982589285714286,0.9880221130221131,0.9967467079783114,0.9983763305069457,0.9763277693474962,0.9999729560767054
S1161R01,0.9977901785714286,0.9836255375454847,0.9924899866488651,0.9981700315759258,0.9677786818551668,0.9999466524689763
S1161R02,0.9974441964285714,0.9824588280352355,0.9931856899488927,0.9977749179125122,0.9655224330021078,0.9999451108108837
S1161R03,0.9986607142857142,0.9865801834041601,0.9863595706618963,0.9993069260407856,0.9735157801809755,0.999972233489411
S1161R04,0.9973549107142857,0.9772966759268129,0.9734732824427481,0.9988383119962068,0.9556013488197826,0.9999126890299298
S1161R05,0.9980133928571429,0.9803878360511239,0.9694922641098278,0.9995529990236558,0.9615301491247028,0.9999586865918745
S1161R06,0.9986495535714286,0.9872241579558653,0.9867032503165892,0.999316537437251,0.9747706422018348,0.9999743033755029
